split,epoch,phase,mode,episodes,total_steps,episode_return,original_episode_return,avg_reward,avg_original_reward,search_rate,found_targets,coverage_ratio,coverage_rate,error_rate,collision_count,collisions,shield_trigger_count,shield_trigger_rate,action_replacement_count,action_replacement_rate,episode_min_uav_margin,episode_mean_uav_margin,episode_min_threat_margin,episode_mean_threat_margin,near_miss_count,near_miss_rate,avg_safe_action_count,avg_rec_action_count,min_safe_action_count,min_rec_action_count,dead_end_safe_count,dead_end_safe_rate,dead_end_rec_count,dead_end_rec_rate,shield_penalty_sum,shield_penalty_rate,shield_fallback_count,shield_agent_trigger_count
train,1936,dense,recursive,1,120.0,-743.7977489490456,-647.7977489490456,-743.7977489490456,-647.7977489490456,1.0,10.0,1.0,1.0,0.4594983220273965,139.0,139.0,96.0,0.8,94.0,0.7833333333333333,-1.0,9.85182897276062,-2.0,10.308416406302532,95.0,0.7916666666666666,2.2941666666666665,1.3241666666666665,0.0,0.0,88.0,0.7333333333333333,102.0,0.85,96.0,0.8,88.0,739.0
train,1937,dense,recursive,1,120.0,-1067.8017474854594,-967.8017474854593,-1067.8017474854594,-967.8017474854593,1.0,10.0,1.0,1.0,0.4597559991804332,196.0,196.0,100.0,0.8333333333333334,100.0,0.8333333333333334,-1.0,9.77486094266053,-2.0,9.06955712580802,113.0,0.9416666666666667,1.6066666666666667,0.765,0.0,0.0,93.0,0.775,108.0,0.9,100.0,0.8333333333333334,93.0,876.0
train,1938,dense,recursive,1,120.0,-1154.9237712530103,-1048.9237712530098,-1154.9237712530103,-1048.9237712530098,1.0,10.0,1.0,1.0,0.4616301953963393,254.0,254.0,106.0,0.8833333333333333,105.0,0.875,-1.0,9.965055158057016,-2.0,8.672662124926008,112.0,0.9333333333333333,1.2525000000000002,0.7433333333333333,0.0,0.0,99.0,0.825,111.0,0.925,106.0,0.8833333333333333,99.0,940.0
train,1939,dense,recursive,1,120.0,-1084.3780101485252,-983.378010148525,-1084.3780101485252,-983.378010148525,1.0,10.0,1.0,1.0,0.45998759652098575,207.0,207.0,101.0,0.8416666666666667,101.0,0.8416666666666667,-1.0,10.639748403205662,-2.0,9.539606248059787,113.0,0.9416666666666667,1.9008333333333336,1.0333333333333334,0.0,0.0,91.0,0.7583333333333333,105.0,0.875,101.0,0.8416666666666667,91.0,823.0
train,1940,dense,recursive,1,120.0,-1072.0596437529177,-959.0596437529173,-1072.0596437529177,-959.0596437529173,1.0,10.0,1.0,1.0,0.46516309416903523,239.0,239.0,113.0,0.9416666666666667,109.0,0.9083333333333333,-1.0,10.223730459015007,-2.0,8.318569691917773,118.0,0.9833333333333333,0.7541666666666667,0.29333333333333333,0.0,0.0,109.0,0.9083333333333333,115.0,0.9583333333333334,113.0,0.9416666666666667,109.0,1042.0
train,1941,dense,recursive,1,120.0,-942.7908311158899,-845.7908311158899,-942.7908311158899,-845.7908311158899,1.0,10.0,1.0,1.0,0.4573236784025626,183.0,183.0,97.0,0.8083333333333333,94.0,0.7833333333333333,-1.0,9.827796098813188,-2.0,9.14199640366135,103.0,0.8583333333333333,1.840833333333333,1.2416666666666667,0.0,0.0,90.0,0.75,101.0,0.8416666666666667,97.0,0.8083333333333333,90.0,844.0
train,1942,dense,recursive,1,120.0,-545.7861409466905,-458.78614094669035,-545.7861409466905,-458.78614094669035,1.0,10.0,1.0,1.0,0.45377633347867385,81.0,81.0,87.0,0.725,86.0,0.7166666666666667,-1.0,10.416595047996065,-2.0,7.623509387763547,90.0,0.75,3.0883333333333334,1.665,0.0,0.0,71.0,0.5916666666666667,98.0,0.8166666666666667,87.0,0.725,71.0,586.0
train,1943,dense,recursive,1,120.0,-1034.1597931340261,-926.1597931340264,-1034.1597931340261,-926.1597931340264,1.0,10.0,1.0,1.0,0.45115741323552444,194.0,194.0,108.0,0.9,105.0,0.875,-1.0,10.449190901560451,-2.0,8.890797668990924,112.0,0.9333333333333333,1.2083333333333333,0.3533333333333334,0.0,0.0,101.0,0.8416666666666667,114.0,0.95,108.0,0.9,101.0,951.0
train,1944,dense,recursive,1,120.0,-1370.2487655003927,-1261.248765500393,-1370.2487655003927,-1261.248765500393,1.0,10.0,1.0,1.0,0.45863844023209555,273.0,273.0,109.0,0.9083333333333333,107.0,0.8916666666666667,-1.0,10.669967659674795,-2.0,9.764785312115661,118.0,0.9833333333333333,1.0,0.335,0.0,0.0,105.0,0.875,116.0,0.9666666666666667,109.0,0.9083333333333333,105.0,996.0
train,1945,dense,recursive,1,120.0,-1023.9989220224088,-921.9989220224088,-1023.9989220224088,-921.9989220224088,1.0,10.0,1.0,1.0,0.4545479730066967,180.0,180.0,102.0,0.85,99.0,0.825,-1.0,10.016844980211053,-2.0,7.764731831498779,98.0,0.8166666666666667,2.0025,1.1858333333333333,0.0,0.0,86.0,0.7166666666666667,105.0,0.875,102.0,0.85,86.0,807.0
train,1946,dense,recursive,1,120.0,-1092.2278523040684,-984.2278523040684,-1092.2278523040684,-984.2278523040684,1.0,10.0,1.0,1.0,0.4603943818729319,257.0,257.0,108.0,0.9,106.0,0.8833333333333333,-1.0,10.814187265382849,-2.0,9.23269301218971,112.0,0.9333333333333333,1.2116666666666667,0.5291666666666667,0.0,0.0,100.0,0.8333333333333334,112.0,0.9333333333333333,108.0,0.9,100.0,965.0
train,1947,dense,recursive,1,120.0,-1034.9564627008524,-933.9564627008523,-1034.9564627008524,-933.9564627008523,1.0,10.0,1.0,1.0,0.4588119967154091,180.0,180.0,101.0,0.8416666666666667,100.0,0.8333333333333334,-1.0,9.764962941955606,-2.0,9.041773207019626,105.0,0.875,1.6483333333333334,1.0558333333333334,0.0,0.0,94.0,0.7833333333333333,104.0,0.8666666666666667,101.0,0.8416666666666667,94.0,884.0
train,1948,dense,recursive,1,120.0,-887.2931469415842,-785.2931469415843,-887.2931469415842,-785.2931469415843,1.0,10.0,1.0,1.0,0.4597460853274004,152.0,152.0,102.0,0.85,102.0,0.85,-1.0,10.430837349072071,-2.0,11.033411194582511,98.0,0.8166666666666667,2.0308333333333333,1.275,0.0,0.0,89.0,0.7416666666666667,104.0,0.8666666666666667,102.0,0.85,89.0,809.0
train,1949,dense,recursive,1,120.0,-981.9495900616013,-873.9495900616013,-981.9495900616013,-873.9495900616013,1.0,10.0,1.0,1.0,0.4565003928105622,184.0,184.0,108.0,0.9,105.0,0.875,-1.0,9.994269146804962,-2.0,9.223444164072847,110.0,0.9166666666666666,1.6441666666666668,0.815,0.0,0.0,97.0,0.8083333333333333,112.0,0.9333333333333333,108.0,0.9,97.0,876.0
train,1950,dense,recursive,1,120.0,-885.0847520863203,-780.0847520863202,-885.0847520863203,-780.0847520863202,1.0,10.0,1.0,1.0,0.4549699338685515,152.0,152.0,105.0,0.875,105.0,0.875,-1.0,8.889976231503521,-2.0,8.534902242057383,102.0,0.85,1.9483333333333335,0.8158333333333334,0.0,0.0,93.0,0.775,111.0,0.925,105.0,0.875,93.0,818.0
eval,1950,dense,recursive,5,120.0,-794.1820507809919,-695.3820507809918,-794.1820507809919,-695.3820507809918,1.0,10.0,1.0,1.0,0.460385523084544,186.4,186.4,98.8,0.8233333333333333,27.4,0.22833333333333336,-1.0,10.416612270551227,-2.0,9.665723216135891,104.0,0.8666666666666668,1.7271666666666665,1.0526666666666666,0.0,0.0,90.8,0.7566666666666667,102.8,0.8566666666666667,98.8,0.8233333333333333,90.8,838.8
train,1951,dense,recursive,1,120.0,-1055.4148728046632,-958.4148728046632,-1055.4148728046632,-958.4148728046632,1.0,10.0,1.0,1.0,0.4612724916500357,207.0,207.0,97.0,0.8083333333333333,97.0,0.8083333333333333,-1.0,9.422105868165705,-2.0,9.14313039330171,108.0,0.9,1.7958333333333334,1.3399999999999999,0.0,0.0,92.0,0.7666666666666667,100.0,0.8333333333333334,97.0,0.8083333333333333,92.0,838.0
train,1952,dense,recursive,1,120.0,-1179.0595547324922,-1077.0595547324924,-1179.0595547324922,-1077.0595547324924,1.0,10.0,1.0,1.0,0.46183414531469197,245.0,245.0,102.0,0.85,101.0,0.8416666666666667,-1.0,10.118603486358817,-2.0,9.901011747392635,109.0,0.9083333333333333,1.6833333333333333,0.9900000000000001,0.0,0.0,94.0,0.7833333333333333,106.0,0.8833333333333333,102.0,0.85,94.0,871.0
train,1953,dense,recursive,1,120.0,-1130.3682003743766,-1019.3682003743769,-1130.3682003743766,-1019.3682003743769,1.0,10.0,1.0,1.0,0.45549355173221573,222.0,222.0,111.0,0.925,109.0,0.9083333333333333,-1.0,10.15550037613027,-2.0,8.487378724896107,111.0,0.925,1.2391666666666667,0.605,0.0,0.0,101.0,0.8416666666666667,113.0,0.9416666666666667,111.0,0.925,101.0,959.0
train,1954,dense,recursive,1,120.0,-885.4936432918419,-790.493643291842,-885.4936432918419,-790.493643291842,1.0,10.0,1.0,1.0,0.46225154121920126,180.0,180.0,95.0,0.7916666666666666,95.0,0.7916666666666666,-1.0,10.726578491831024,-2.0,9.027253798829138,103.0,0.8583333333333333,1.66,1.0775000000000001,0.0,0.0,90.0,0.75,99.0,0.825,95.0,0.7916666666666666,90.0,841.0
train,1955,dense,recursive,1,120.0,-1273.7115451151878,-1165.711545115188,-1273.7115451151878,-1165.711545115188,1.0,10.0,1.0,1.0,0.4580896215560691,273.0,273.0,108.0,0.9,108.0,0.9,-1.0,9.681805813337073,-2.0,8.786318255723764,109.0,0.9083333333333333,1.3083333333333333,0.7941666666666667,0.0,0.0,98.0,0.8166666666666667,109.0,0.9083333333333333,108.0,0.9,98.0,944.0
train,1956,dense,recursive,1,120.0,-876.9999294265614,-773.9999294265614,-876.9999294265614,-773.9999294265614,1.0,10.0,1.0,1.0,0.45857662899515794,159.0,159.0,103.0,0.8583333333333333,102.0,0.85,-1.0,10.003469828504725,-2.0,9.517998453333405,105.0,0.875,2.193333333333334,1.24,0.0,0.0,86.0,0.7166666666666667,110.0,0.9166666666666666,103.0,0.8583333333333333,86.0,760.0
train,1957,dense,recursive,1,120.0,-756.128486907639,-660.1284869076394,-756.128486907639,-660.1284869076394,1.0,10.0,1.0,1.0,0.4592835846286772,122.0,122.0,96.0,0.8,94.0,0.7833333333333333,-1.0,10.64746153529851,-2.0,8.686081388967835,99.0,0.825,2.3866666666666663,1.2333333333333334,0.0,0.0,82.0,0.6833333333333333,102.0,0.85,96.0,0.8,82.0,731.0
train,1958,dense,recursive,1,120.0,-787.9199913427765,-686.9199913427768,-787.9199913427765,-686.9199913427768,1.0,10.0,1.0,1.0,0.45641657950190817,134.0,134.0,101.0,0.8416666666666667,99.0,0.825,-1.0,10.469208883302963,-2.0,8.517879937170164,98.0,0.8166666666666667,2.146666666666667,1.0991666666666666,0.0,0.0,85.0,0.7083333333333334,105.0,0.875,101.0,0.8416666666666667,85.0,786.0
train,1959,dense,recursive,1,120.0,-935.6815356033891,-827.6815356033889,-935.6815356033891,-827.6815356033889,1.0,10.0,1.0,1.0,0.4515121516764977,170.0,170.0,108.0,0.9,106.0,0.8833333333333333,-1.0,10.171757733740034,-2.0,8.818287998355546,108.0,0.9,1.635,0.8933333333333332,0.0,0.0,97.0,0.8083333333333333,108.0,0.9,108.0,0.9,97.0,867.0
train,1960,dense,recursive,1,120.0,-866.7149831814744,-770.7149831814743,-866.7149831814744,-770.7149831814743,1.0,10.0,1.0,1.0,0.45606369856880113,149.0,149.0,96.0,0.8,96.0,0.8,-1.0,10.530363203994058,-2.0,8.642704176222558,104.0,0.8666666666666667,2.271666666666667,1.4025,0.0,0.0,85.0,0.7083333333333334,100.0,0.8333333333333334,96.0,0.8,85.0,736.0
train,1961,dense,recursive,1,120.0,-1116.2827646716423,-1011.2827646716421,-1116.2827646716423,-1011.2827646716421,1.0,10.0,1.0,1.0,0.45379793643231053,207.0,207.0,105.0,0.875,105.0,0.875,-1.0,10.01719262421832,-2.0,8.760389508759147,110.0,0.9166666666666666,1.2133333333333336,0.5716666666666668,0.0,0.0,98.0,0.8166666666666667,111.0,0.925,105.0,0.875,98.0,953.0
train,1962,dense,recursive,1,120.0,-1190.60064039778,-1081.6006403977808,-1190.60064039778,-1081.6006403977808,1.0,10.0,1.0,1.0,0.4571732373104523,226.0,226.0,109.0,0.9083333333333333,107.0,0.8916666666666667,-1.0,10.141514800311816,-2.0,9.354539906513281,113.0,0.9416666666666667,1.2683333333333333,0.7,0.0,0.0,100.0,0.8333333333333334,108.0,0.9,109.0,0.9083333333333333,100.0,943.0
train,1963,dense,recursive,1,120.0,-1116.1593349073298,-1013.15933490733,-1116.1593349073298,-1013.15933490733,1.0,10.0,1.0,1.0,0.45818769529553377,225.0,225.0,103.0,0.8583333333333333,100.0,0.8333333333333334,-1.0,9.312801801242522,-2.0,8.386980444595086,113.0,0.9416666666666667,1.5491666666666666,0.8608333333333335,0.0,0.0,95.0,0.7916666666666666,107.0,0.8916666666666667,103.0,0.8583333333333333,95.0,881.0
train,1964,dense,recursive,1,120.0,-1061.516915796259,-958.516915796259,-1061.516915796259,-958.516915796259,1.0,10.0,1.0,1.0,0.4559791515010737,213.0,213.0,103.0,0.8583333333333333,103.0,0.8583333333333333,-1.0,10.567076813168317,-2.0,7.8900799664863035,112.0,0.9333333333333333,1.4275,0.5741666666666667,0.0,0.0,96.0,0.8,111.0,0.925,103.0,0.8583333333333333,96.0,925.0
train,1965,dense,recursive,1,120.0,-1085.457011725015,-975.4570117250151,-1085.457011725015,-975.4570117250151,1.0,10.0,1.0,1.0,0.45729775416734364,211.0,211.0,110.0,0.9166666666666666,110.0,0.9166666666666666,-1.0,9.723836913856085,-2.0,8.485422336790409,108.0,0.9,1.275,0.7391666666666665,0.0,0.0,104.0,0.8666666666666667,112.0,0.9333333333333333,110.0,0.9166666666666666,104.0,961.0
train,1966,dense,recursive,1,120.0,-896.3476051023962,-794.3476051023961,-896.3476051023962,-794.3476051023961,1.0,10.0,1.0,1.0,0.45481749331098675,161.0,161.0,102.0,0.85,96.0,0.8,-1.0,10.038686969514664,-2.0,8.279514272079032,97.0,0.8083333333333333,2.1233333333333335,1.4458333333333333,0.0,0.0,91.0,0.7583333333333333,101.0,0.8416666666666667,102.0,0.85,91.0,798.0
train,1967,dense,recursive,1,120.0,-1052.2470185918767,-949.2470185918764,-1052.2470185918767,-949.2470185918764,1.0,10.0,1.0,1.0,0.4599980491658664,202.0,202.0,103.0,0.8583333333333333,99.0,0.825,-1.0,9.79453923576262,-2.0,8.797119457065198,105.0,0.875,1.7066666666666668,0.6458333333333334,0.0,0.0,93.0,0.775,114.0,0.95,103.0,0.8583333333333333,93.0,862.0
train,1968,dense,recursive,1,120.0,-1261.9991035145042,-1144.9991035145044,-1261.9991035145042,-1144.9991035145044,1.0,10.0,1.0,1.0,0.4588662290569704,252.0,252.0,117.0,0.975,116.0,0.9666666666666667,-1.0,10.535514060360223,-2.0,8.223545895615668,115.0,0.9583333333333334,0.985,0.6199999999999999,0.0,0.0,108.0,0.9,115.0,0.9583333333333334,117.0,0.975,108.0,1026.0
train,1969,dense,recursive,1,120.0,-976.095206579013,-875.095206579013,-976.095206579013,-875.095206579013,1.0,10.0,1.0,1.0,0.4573194045562451,193.0,193.0,101.0,0.8416666666666667,101.0,0.8416666666666667,-1.0,10.423862072201816,-2.0,8.638241972152738,106.0,0.8833333333333333,1.5566666666666669,0.9258333333333333,0.0,0.0,95.0,0.7916666666666666,105.0,0.875,101.0,0.8416666666666667,95.0,893.0
train,1970,dense,recursive,1,120.0,-991.4524029027365,-891.4524029027365,-991.4524029027365,-891.4524029027365,1.0,10.0,1.0,1.0,0.4560596236130492,195.0,195.0,100.0,0.8333333333333334,98.0,0.8166666666666667,-1.0,10.084287087769411,-2.0,8.86669763406498,102.0,0.85,1.8483333333333334,1.0575,0.0,0.0,88.0,0.7333333333333333,103.0,0.8583333333333333,100.0,0.8333333333333334,88.0,827.0
train,1971,dense,recursive,1,120.0,-1141.8003982686619,-1038.8003982686616,-1141.8003982686619,-1038.8003982686616,1.0,10.0,1.0,1.0,0.4530837694747249,233.0,233.0,103.0,0.8583333333333333,102.0,0.85,-1.0,9.158259896988254,-2.0,8.483884665422197,116.0,0.9666666666666667,1.4816666666666667,0.7158333333333334,0.0,0.0,96.0,0.8,108.0,0.9,103.0,0.8583333333333333,96.0,908.0
train,1972,dense,recursive,1,120.0,-1276.0726256231644,-1160.0726256231644,-1276.0726256231644,-1160.0726256231644,1.0,10.0,1.0,1.0,0.45869494314833736,325.0,325.0,116.0,0.9666666666666667,114.0,0.95,-1.0,9.798657230375587,-2.0,8.89145620136907,118.0,0.9833333333333333,0.5725,0.18916666666666668,0.0,0.0,113.0,0.9416666666666667,118.0,0.9833333333333333,116.0,0.9666666666666667,113.0,1097.0
train,1973,dense,recursive,1,120.0,-780.6858597607882,-687.6858597607879,-780.6858597607882,-687.6858597607879,1.0,10.0,1.0,1.0,0.45996752827003834,140.0,140.0,93.0,0.775,93.0,0.775,-1.0,10.641572298657142,-2.0,8.82020658972745,102.0,0.85,2.4683333333333333,1.4041666666666666,0.0,0.0,75.0,0.625,99.0,0.825,93.0,0.775,75.0,687.0
train,1974,dense,recursive,1,120.0,-1268.3938147514268,-1150.3938147514273,-1268.3938147514268,-1150.3938147514273,1.0,10.0,1.0,1.0,0.4648009629255197,305.0,305.0,118.0,0.9833333333333333,115.0,0.9583333333333334,-1.0,10.291139088111148,-2.0,9.93660284198345,118.0,0.9833333333333333,0.3625,0.11416666666666667,0.0,0.0,114.0,0.95,119.0,0.9916666666666667,118.0,0.9833333333333333,114.0,1127.0
train,1975,dense,recursive,1,120.0,-900.2751084077781,-801.275108407778,-900.2751084077781,-801.275108407778,1.0,10.0,1.0,1.0,0.46238819129041814,153.0,153.0,99.0,0.825,94.0,0.7833333333333333,-1.0,10.03047055999096,-2.0,8.860505245712684,103.0,0.8583333333333333,1.975,1.0891666666666666,0.0,0.0,87.0,0.725,106.0,0.8833333333333333,99.0,0.825,87.0,797.0
train,1976,dense,recursive,1,120.0,-970.0906070639188,-862.0906070639186,-970.0906070639188,-862.0906070639186,1.0,10.0,1.0,1.0,0.4517847802210396,192.0,192.0,108.0,0.9,103.0,0.8583333333333333,-1.0,10.553257260716613,-2.0,10.435522695409793,108.0,0.9,1.5858333333333334,0.9975,0.0,0.0,97.0,0.8083333333333333,109.0,0.9083333333333333,108.0,0.9,97.0,915.0
train,1977,dense,recursive,1,120.0,-1232.8927581372727,-1130.8927581372732,-1232.8927581372727,-1130.8927581372732,1.0,10.0,1.0,1.0,0.45672770525925005,253.0,253.0,102.0,0.85,100.0,0.8333333333333334,-1.0,10.014028145232864,-2.0,9.302131422834131,103.0,0.8583333333333333,1.7833333333333334,0.8433333333333335,0.0,0.0,89.0,0.7416666666666667,110.0,0.9166666666666666,102.0,0.85,89.0,857.0
train,1978,dense,recursive,1,120.0,-889.3115136040319,-786.3115136040318,-889.3115136040319,-786.3115136040318,1.0,10.0,1.0,1.0,0.4548313152828495,169.0,169.0,103.0,0.8583333333333333,102.0,0.85,-1.0,10.531112618186693,-2.0,9.227340346143839,108.0,0.9,1.8,1.085,0.0,0.0,93.0,0.775,108.0,0.9,103.0,0.8583333333333333,93.0,833.0
train,1979,dense,recursive,1,120.0,-848.0454116653617,-750.0454116653618,-848.0454116653617,-750.0454116653618,1.0,10.0,1.0,1.0,0.4603080739228483,168.0,168.0,98.0,0.8166666666666667,94.0,0.7833333333333333,-1.0,10.511186453062654,-2.0,8.441860133973279,101.0,0.8416666666666667,1.9491666666666667,1.3041666666666667,0.0,0.0,88.0,0.7333333333333333,100.0,0.8333333333333334,98.0,0.8166666666666667,88.0,809.0
train,1980,dense,recursive,1,120.0,-918.9972217897242,-817.9972217897244,-918.9972217897242,-817.9972217897244,1.0,10.0,1.0,1.0,0.46024044261101016,186.0,186.0,101.0,0.8416666666666667,98.0,0.8166666666666667,-1.0,10.609937454042104,-2.0,8.252711660866288,100.0,0.8333333333333334,2.0033333333333334,1.3508333333333336,0.0,0.0,86.0,0.7166666666666667,99.0,0.825,101.0,0.8416666666666667,86.0,796.0
train,1981,dense,recursive,1,120.0,-1277.5548801252282,-1172.5548801252282,-1277.5548801252282,-1172.5548801252282,1.0,10.0,1.0,1.0,0.45562603586457456,286.0,286.0,105.0,0.875,103.0,0.8583333333333333,-1.0,9.530809755783121,-2.0,10.402283241434686,113.0,0.9416666666666667,1.165,0.6075,0.0,0.0,100.0,0.8333333333333334,112.0,0.9333333333333333,105.0,0.875,100.0,977.0
train,1982,dense,recursive,1,120.0,-675.4903922881963,-586.4903922881964,-675.4903922881963,-586.4903922881964,1.0,10.0,1.0,1.0,0.4600473798238601,111.0,111.0,89.0,0.7416666666666667,86.0,0.7166666666666667,-1.0,10.287989706616779,-2.0,9.247223270805408,90.0,0.75,2.6516666666666664,1.82,0.0,0.0,76.0,0.6333333333333333,88.0,0.7333333333333333,89.0,0.7416666666666667,76.0,675.0
train,1983,dense,recursive,1,120.0,-949.9892247668027,-846.9892247668029,-949.9892247668027,-846.9892247668029,1.0,10.0,1.0,1.0,0.4593372461307609,186.0,186.0,103.0,0.8583333333333333,101.0,0.8416666666666667,-1.0,10.498550176746525,-2.0,9.5008103725173,108.0,0.9,1.5225,0.8666666666666667,0.0,0.0,96.0,0.8,107.0,0.8916666666666667,103.0,0.8583333333333333,96.0,902.0
train,1984,dense,recursive,1,120.0,-974.9670489778985,-869.9670489778985,-974.9670489778985,-869.9670489778985,1.0,10.0,1.0,1.0,0.4564420457597974,186.0,186.0,105.0,0.875,101.0,0.8416666666666667,-1.0,10.075166349415774,-2.0,8.797484569445905,107.0,0.8916666666666667,1.8625,1.0166666666666666,0.0,0.0,92.0,0.7666666666666667,109.0,0.9083333333333333,105.0,0.875,92.0,824.0
train,1985,dense,recursive,1,120.0,-1147.0849563960016,-1041.084956396002,-1147.0849563960016,-1041.084956396002,1.0,10.0,1.0,1.0,0.4549877127683402,237.0,237.0,106.0,0.8833333333333333,103.0,0.8583333333333333,-1.0,10.45676341375475,-2.0,9.603788298705728,109.0,0.9083333333333333,1.3641666666666665,0.7233333333333333,0.0,0.0,100.0,0.8333333333333334,110.0,0.9166666666666666,106.0,0.8833333333333333,100.0,929.0
train,1986,dense,recursive,1,120.0,-1169.9584064327896,-1061.9584064327896,-1169.9584064327896,-1061.9584064327896,1.0,10.0,1.0,1.0,0.4679296478086418,262.0,262.0,108.0,0.9,105.0,0.875,-1.0,9.86786408946258,-2.0,9.318338274699446,115.0,0.9583333333333334,1.1166666666666667,0.5950000000000001,0.0,0.0,103.0,0.8583333333333333,112.0,0.9333333333333333,108.0,0.9,103.0,972.0
train,1987,dense,recursive,1,120.0,-1065.5937696778108,-954.5937696778111,-1065.5937696778108,-954.5937696778111,1.0,10.0,1.0,1.0,0.46711731926323735,237.0,237.0,111.0,0.925,105.0,0.875,-1.0,10.374463761814551,-2.0,8.380704565857082,117.0,0.975,1.0783333333333334,0.5408333333333334,0.0,0.0,103.0,0.8583333333333333,112.0,0.9333333333333333,111.0,0.925,103.0,971.0
train,1988,dense,recursive,1,120.0,-1050.1833166279473,-946.1833166279473,-1050.1833166279473,-946.1833166279473,1.0,10.0,1.0,1.0,0.46221437484267774,187.0,187.0,104.0,0.8666666666666667,100.0,0.8333333333333334,-1.0,9.915677431434794,-2.0,9.293943365354584,112.0,0.9333333333333333,1.728333333333333,0.7708333333333334,0.0,0.0,95.0,0.7916666666666666,111.0,0.925,104.0,0.8666666666666667,95.0,851.0
train,1989,dense,recursive,1,120.0,-1171.4154221055262,-1066.4154221055262,-1171.4154221055262,-1066.4154221055262,1.0,10.0,1.0,1.0,0.4590723849376755,321.0,321.0,105.0,0.875,100.0,0.8333333333333334,-1.0,9.517652378386407,-2.0,9.691312312346815,110.0,0.9166666666666666,1.5516666666666665,0.8883333333333333,0.0,0.0,94.0,0.7833333333333333,106.0,0.8833333333333333,105.0,0.875,94.0,892.0
train,1990,dense,recursive,1,120.0,-964.6702990925143,-852.6702990925141,-964.6702990925143,-852.6702990925141,1.0,10.0,1.0,1.0,0.45222824481805146,195.0,195.0,112.0,0.9333333333333333,110.0,0.9166666666666666,-1.0,10.029546997204129,-2.0,8.285320105691225,114.0,0.95,1.2674999999999998,0.5908333333333334,0.0,0.0,104.0,0.8666666666666667,112.0,0.9333333333333333,112.0,0.9333333333333333,104.0,952.0
